Date,ADRO.JK,ANTM.JK,ASII.JK,BBCA.JK,BBRI.JK,INDY.JK,KAEF.JK,PGAS.JK,SIDO.JK,TLKM.JK
2023-06-21,-0.004405286343612369,-0.005154639175257714,0.018382352941176405,0.008287292817679592,0.0045045045045044585,0.0025974025974024872,-0.012121212121212088,-0.0076045627376425395,-0.013698630136986356,-0.0025062656641604564
2023-06-22,0.0,0.0,-0.02166064981949456,-0.008219178082191747,-0.017937219730941756,0.002590673575129543,-0.024539877300613466,0.003831417624521105,0.00694444444444442,-0.01005025125628145
2023-06-23,-0.013274336283185861,0.0,0.0,0.0,-0.013698630136986356,-0.007751937984496138,-0.012578616352201255,-0.003816793893129722,0.01379310344827589,0.002538071065989911
2023-06-26,-0.008968609865470878,0.010362694300518172,0.0036900369003689537,0.0027624309392264568,0.0092592592592593,-0.01041666666666663,-0.006369426751592355,0.0,-0.006802721088435382,0.010126582278481067
2023-06-27,0.009049773755656076,0.0,-0.003676470588235281,0.008264462809917328,-0.004587155963302725,0.0052631578947368585,0.0,0.0,0.0,0.0025062656641603454
2023-07-03,0.04484304932735417,0.007692307692307665,0.007380073800737907,-0.008196721311475419,0.009216589861751112,0.018324607329842868,0.012820512820512775,0.003831417624521105,-0.006849315068493178,0.0
2023-07-04,0.0042918454935623185,0.0025445292620864812,-0.0073260073260073,-0.0027548209366391463,-0.004566210045662156,0.007712082262210762,0.06962025316455689,0.022900763358778553,0.0,-0.007499999999999951
2023-07-05,0.03418803418803429,0.0076142131979695105,0.0,0.0,0.0,0.061224489795918435,0.0,0.003731343283582156,-0.006896551724137945,0.0025188916876575096
2023-07-06,0.012396694214876103,0.017632241813602123,0.0036900369003689537,0.0027624309392264568,-0.004587155963302725,0.009615384615384581,0.01183431952662728,0.011152416356877248,0.01388888888888884,-0.005025125628140725
2023-07-07,-0.02857142857142858,-0.022277227722772297,0.003676470588235281,-0.0055096418732781816,-0.009216589861751112,-0.033333333333333326,-0.005847953216374324,-0.007352941176470562,0.0,0.0
2023-07-10,0.01680672268907557,0.0025316455696202667,-0.0073260073260073,0.0027700831024930483,0.0046511627906977715,0.009852216748768461,0.0117647058823529,0.0,0.0,-0.002525252525252486
2023-07-11,0.004132231404958775,0.010101010101010166,0.0036900369003689537,-0.002762430939226568,0.004629629629629539,0.0,0.0,-0.007407407407407418,0.020547945205479534,0.0075949367088608
2023-07-12,-0.024691358024691357,-0.0050000000000000044,-0.003676470588235281,0.016620498614958512,0.004608294930875667,-0.009756097560975618,-0.04069767441860461,0.0,0.0,0.0
2023-07-13,-0.021097046413502074,0.0,0.0036900369003689537,-0.00544959128065392,0.0,0.0,0.024242424242424176,0.0,-0.02684563758389258,-0.015075376884422065
2023-07-14,0.01724137931034475,0.005025125628140614,-0.007352941176470562,0.008219178082191858,0.013761467889908285,0.014778325123152802,0.01183431952662728,0.014925373134328401,-0.006896551724137945,0.0025510204081633514
2023-07-17,0.008474576271186418,-0.0050000000000000044,-0.011111111111111072,-0.0027173913043477826,0.009049773755656076,0.004854368932038833,-0.011695906432748537,0.007352941176470562,0.0,-0.0050890585241730735
2023-07-18,-0.021008403361344574,0.0,-0.014981273408239737,-0.0027247956403270157,0.008968609865470878,-0.019323671497584516,0.00591715976331364,-0.0036496350364964014,-0.00694444444444442,-0.01534526854219953
2023-07-20,0.01716738197424883,0.0,-0.0076045627376425395,0.0,0.0,0.009852216748768461,-0.00588235294117645,0.00366300366300365,-0.034965034965035,0.0
2023-07-21,0.021097046413502074,-0.007537688442211032,-0.011494252873563204,0.0,0.0,0.014634146341463428,-0.00591715976331364,0.007299270072992803,0.01449275362318847,0.0025974025974024872
2023-07-24,0.02066115702479343,0.0,0.015503875968992276,-0.005464480874316946,-0.004444444444444473,0.019230769230769162,0.005952380952380931,0.010869565217391353,0.0,0.010362694300518172
2023-07-25,-0.01619433198380571,0.0,-0.007633587786259555,0.005494505494505475,0.008928571428571397,-0.014150943396226467,-0.00591715976331364,-0.014336917562724039,-0.0071428571428571175,-0.00512820512820511
2023-07-26,0.028806584362139898,0.005063291139240533,0.01538461538461533,0.021857923497267784,0.004424778761061843,0.04784688995215314,0.005952380952380931,0.0072727272727273196,-0.014388489208633115,0.0
2023-07-27,-0.020000000000000018,-0.007556675062972307,-0.011363636363636354,-0.013368983957219305,-0.004405286343612369,-0.0273972602739726,-0.00591715976331364,-0.014440433212996373,-0.051094890510948954,-0.04123711340206182
2023-07-28,0.008163265306122547,-0.005076142131979711,0.015325670498084198,-0.010840108401083959,0.008849557522123908,0.0046948356807512415,-0.005952380952380931,0.00366300366300365,-0.01538461538461533,0.0
2023-07-31,-0.02429149797570851,0.012755102040816313,0.03396226415094339,0.0,-0.00877192982456143,-0.0771028037383178,0.017964071856287456,-0.0036496350364964014,0.0,0.0
2023-08-01,-0.008298755186721962,0.027707808564231717,0.0036496350364962904,0.0,0.008849557522123908,-0.017721518987341756,0.05882352941176472,0.0146520146520146,0.0,0.008064516129032251
2023-08-02,-0.008368200836820106,-0.014705882352941124,-0.0036363636363636598,0.008219178082191858,0.0,-0.002577319587628857,-0.02777777777777779,-0.0036101083032491488,-0.0390625,-0.016000000000000014
2023-08-03,-0.00421940928270037,0.0,-0.0036496350364964014,0.005434782608695565,0.0,0.01808785529715773,-0.005714285714285672,0.0036231884057971175,0.04065040650406515,0.008130081300812941
2023-08-04,0.016949152542372836,0.004975124378109541,-0.00366300366300365,-0.010810810810810811,-0.021929824561403466,0.0050761421319796,0.011494252873563315,0.0036101083032491488,0.0,-0.008064516129032251
2023-08-07,-0.008333333333333304,0.00990099009900991,0.011029411764705843,0.013661202185792254,0.022421524663677195,-0.012626262626262652,-0.02840909090909094,0.003597122302158251,0.015625,-0.0027100271002710175
2023-08-08,-0.004201680672268893,-0.014705882352941124,-0.0036363636363636598,-0.008086253369272267,-0.013157894736842146,0.002557544757033181,-0.011695906432748537,0.0035842293906809264,0.007692307692307665,0.013586956521739024
2023-08-09,0.012658227848101333,0.0,0.0036496350364962904,0.021739130434782705,0.01333333333333342,-0.0025510204081632404,-0.029585798816568087,-0.0035714285714285587,-0.022900763358778664,0.01072386058981234
2023-08-10,0.004166666666666652,-0.00995024875621886,-0.018181818181818188,0.0,0.0,0.023017902813299296,0.012195121951219523,0.0035842293906809264,0.0,0.007957559681697646
